2023-06-12 08:55:58.889 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.0.Final
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-00.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at java.base/java.net.InetAddress.getByName(InetAddress.java:1255)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:194)
	... 6 common frames omitted
2023-06-12 17:55:59.928 [cluster-ClusterId{value='64879c367a2b392a5fd096e2', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-01.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-01.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:196)
	at com.mongodb.connection.TlsChannelStreamFactoryFactory$TlsChannelStream.openAsync(TlsChannelStreamFactoryFactory.java:216)
	at com.mongodb.internal.connection.AsynchronousChannelStream.open(AsynchronousChannelStream.java:125)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-01.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at java.base/java.net.InetAddress.getByName(InetAddress.java:1255)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:194)
	... 6 common frames omitted
2023-06-12 17:55:59.929 [cluster-ClusterId{value='64879c317a2b392a5fd096e1', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-02.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-02.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-02.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-12 17:55:59.928 [cluster-ClusterId{value='64879c317a2b392a5fd096e1', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-01.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: kaje-shard-00-01.5sjul.mongodb.net
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: kaje-shard-00-01.5sjul.mongodb.net
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:887)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-12 17:55:59.931 [cluster-ClusterId{value='64879c367a2b392a5fd096e2', description='null'}-kaje-shard-00-02.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-02.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: kaje-shard-00-02.5sjul.mongodb.net
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:196)
	at com.mongodb.connection.TlsChannelStreamFactoryFactory$TlsChannelStream.openAsync(TlsChannelStreamFactoryFactory.java:216)
	at com.mongodb.internal.connection.AsynchronousChannelStream.open(AsynchronousChannelStream.java:125)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: kaje-shard-00-02.5sjul.mongodb.net
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:887)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at java.base/java.net.InetAddress.getByName(InetAddress.java:1255)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:194)
	... 6 common frames omitted
2023-06-12 17:56:09.865 [cluster-ClusterId{value='64879c367a2b392a5fd096e2', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: kaje-shard-00-00.5sjul.mongodb.net
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:196)
	at com.mongodb.connection.TlsChannelStreamFactoryFactory$TlsChannelStream.openAsync(TlsChannelStreamFactoryFactory.java:216)
	at com.mongodb.internal.connection.AsynchronousChannelStream.open(AsynchronousChannelStream.java:125)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: kaje-shard-00-00.5sjul.mongodb.net
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:887)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at java.base/java.net.InetAddress.getByName(InetAddress.java:1255)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:194)
	... 6 common frames omitted
2023-06-12 17:56:09.865 [cluster-ClusterId{value='64879c317a2b392a5fd096e1', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-00.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-00.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-12 17:57:09.998 [cluster-ClusterId{value='64879c367a2b392a5fd096e2', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-01.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: kaje-shard-00-01.5sjul.mongodb.net
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:196)
	at com.mongodb.connection.TlsChannelStreamFactoryFactory$TlsChannelStream.openAsync(TlsChannelStreamFactoryFactory.java:216)
	at com.mongodb.internal.connection.AsynchronousChannelStream.open(AsynchronousChannelStream.java:125)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: kaje-shard-00-01.5sjul.mongodb.net
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:887)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at java.base/java.net.InetAddress.getByName(InetAddress.java:1255)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:194)
	... 6 common frames omitted
2023-06-12 17:57:09.998 [cluster-ClusterId{value='64879c317a2b392a5fd096e1', description='null'}-kaje-shard-00-01.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-01.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-01.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: Host desconocido (kaje-shard-00-01.5sjul.mongodb.net)
	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method)
	at java.base/java.net.InetAddress$PlatformNameService.lookupAllHostAddr(InetAddress.java:933)
	at java.base/java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1529)
	at java.base/java.net.InetAddress$NameServiceAddresses.get(InetAddress.java:852)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-12 17:58:00.072 [cluster-ClusterId{value='64879c317a2b392a5fd096e1', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: kaje-shard-00-00.5sjul.mongodb.net
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:217)
	at com.mongodb.internal.connection.SocketStream.initializeSocket(SocketStream.java:78)
	at com.mongodb.internal.connection.SocketStream.open(SocketStream.java:68)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.lookupServerDescription(DefaultServerMonitor.java:199)
	at com.mongodb.internal.connection.DefaultServerMonitor$ServerMonitorRunnable.run(DefaultServerMonitor.java:159)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.net.UnknownHostException: kaje-shard-00-00.5sjul.mongodb.net
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1519)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1377)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at com.mongodb.ServerAddress.getSocketAddresses(ServerAddress.java:209)
	... 6 common frames omitted
2023-06-12 17:58:00.083 [cluster-ClusterId{value='64879c367a2b392a5fd096e2', description='null'}-kaje-shard-00-00.5sjul.mongodb.net:27017] INFO  org.mongodb.driver.cluster - Exception in monitor thread while connecting to server kaje-shard-00-00.5sjul.mongodb.net:27017
com.mongodb.MongoSocketException: Host desconocido (kaje-shard-00-00.5sjul.mongodb.net)
	at com.mongodb.ServerAddress.getSocketAddress(ServerAddress.java:196)
	at com.mongodb.connection.TlsChannelStreamFactoryFactory$TlsChannelStream.openAsync(TlsChannelStreamFactoryFactory.java:216)
	at com.mongodb.internal.connection.AsynchronousChannelStream.open(AsynchronousChannelStream.java:125)
	at com.mongodb.internal.connection.InternalStreamConnection.open(InternalStreamConnection.java:204)
